26010,14482,745.0162811425358,3,LCMXUwvWhuNRhIrMxtdLwjyMdCMGGiKOY
26011,29210,734.366651259443,3,mNoZTMioUnevyHocToAnL
26012,2420,1327.5249037122014,12,SslrdTSWfetmJGoaZivNMymLtMm
26013,12536,729.2612264831241,5,kOnsCZkkbtmaAVGyFUtosPjAUVddhoG
26014,48261,1287.8210621313506,4,PUjExjxLeJxvPbHOctfcnYPjHXCYImFykJVxWiKU
26015,31099,1660.3483223218834,1,uuosIBfgofntuRKzuLgG
26016,20581,1078.3668396535336,1,goQEMITzfcuzWSZFSliNimshICRuw
26017,29418,1728.393469170875,1,mdJyIFAcdVMQSVaLGKqUJHA
26018,42494,143.61284616721585,12,aScomfSRoeEgcFZysRQdcUStnhCsNhcE
26019,14955,261.80695898031775,3,SKiLDtrOogrnbqSlCWsWpkYnLQBdNDtguMWyEAYSugqW
26020,45535,1548.5211174421097,15,ezFYHUhuduqvydkCNEfXAgUcCcDvKNuGjbVvJIO
26021,26626,1095.2153216297168,14,liAfWubsocyqRsWYgcWFIQuf
26022,34964,1904.4539025011773,14,rbUNsLzlHceMJTLadJGqjGeoDgIYqAENijGdChFlNlafqMgHU
26023,35831,1241.7555665719126,15,wDRCGrZswosnsokrKRHpStiWUfnOkOFbTL
26024,46897,482.7715984715709,5,CNqDqYXORSjezADzJXYkfkyRChdvJTCBlCSnByLpzUNfPS
26025,42114,1967.8085549574416,9,cvVFXjnWgIJVWBDMRifETCMPxHRjXxGWKInrChWVUXVlvAJp
26026,13823,1640.6705572725411,12,iiidpvVuiDnzLykdcjhhTCblehbeeXodvPgoeI
26027,48123,1249.5247956607768,12,mXdVtxRfsTzcFFKldIUmMBmCNvTcPqiVnWuwkRbwXetFwxA
26028,786,1449.6251835565395,14,zAVPMyIEZHgdcFmHAlqJtWGsifIMNxCMKgffoDUGDB
26029,11951,625.5540230931928,9,PthhNDiaSKnApWsEeRTYzluhUj
26030,44798,1721.3412617669505,8,vRQgJtcPHvMCitOyTrhOzpstGJvToQCa
26031,2272,245.19477752823983,4,zslJbQzVjNDwBKisHCwZJKwAyKfngEBCGpVuBMNxmVJ
26032,29073,1860.3604311165336,13,cACNYJlkrpnZMIPQUvVx
26033,41132,1411.9046052824947,7,PPsdZCeQkNwIAdjhImzarMZF
26034,17795,850.929207311336,9,uHbJaJONQAQsHmuqsvGTVVVlvKcqVHIBwiBTh
26035,43824,1931.0822969812118,9,gljuojmlQFPYgubPsSVtMXAhtdZOQZJYBMKqwuWCLJ
26036,32568,1852.6819292949458,8,JbiGbqXNuFbuszdUeYFjDSpgV
26037,45096,1025.7382900291955,5,xJLjuGxtojenBSKcWSlBvaioePoOrlrjbofo
26038,41170,1104.558137480785,4,QxaVtoTyOLcCcuWifTYH
26039,46129,327.6204121482601,3,hDDNbtZqDIkRtrregVsReHZN
26040,13064,425.5114738491566,12,GYhKZcRvqKpGzDguaJhavpyijFiDLabjbtgenxqFdBW
26041,46087,1617.9898713999287,3,wKVaPDULlNjooAcOsJZbgJFtZE
26042,21007,295.28423081651397,4,dnoFLLcxieajAYyyAKusbSCJCJVRzPRmeeyGzVyBfCJ
26043,16884,237.2820666069802,8,ebxJYsqsDhROuujBTNAiseirYkUjMkkjPC
26044,28280,600.7706259787612,13,bSfWHDhPWMmNWhkwvaBOGsXuzMHQhylGbzKPSAzPetOsS
26045,33418,1987.492615818667,13,nLeqMOnIspIWpebpntmAzLhvwgqDsAMIEzUIBPZhTFNjLEaV
26046,23329,597.87417817552,14,wWITANfFRGsRaWSRqJEXOcm
26047,39911,1726.227761197776,1,CEeAHFeQMwSxOfhQpLbHgZBVAICLilZW
26048,11206,35.64314012836212,12,vozltNTnXDDeUukCkyWtCzzEirIISmFDWlybAOCWTCfbQdobRw
26049,48565,1500.6075710216085,3,yOYoEHbJqkvQQzyZSkFddqlvjbtZHEPxSKuwIVwW
26050,49933,773.7684936575589,11,LtjXClhYvIuDLOVfJscsOzoNBCsl
26051,19132,1848.1470454473003,13,FfXXyKJXYYDVEFdpuVayFodByDsLjLzabNnPnz
26052,26418,1479.2274618446163,8,UibpGMoLRFZMMvNIUkKrOOwcUyocmGfphy
26053,22807,1014.5542144988244,10,wTfitcKubcttpaUlpXuLVaJwsBR
26054,6698,1918.3377258270875,5,tuPXgCftZkdfkqJuxOYaKzzWbfBYhguqFdtA
26055,11730,619.2393181270537,7,QXrudYDOzqYONxIxdhbNgIcmdG
26056,13670,1405.7073351654374,2,SrPEpTcAedRkQXBtuyTClhdUk
26057,46495,1316.2430468222642,3,KZGqYMxCMpOZoLyZRudIobKxtlq
26058,31881,1214.9434736068288,3,xXexbFwsFjFethlYWHoSBcphNOPvTrMmkIUSXF
26059,29364,513.8843615417566,6,CYJOHmTxgwzrUgRyqxMxiGocGBxh
26060,35908,111.1910107316877,8,GDOOjNjgaATueFgJlyKohReUthXAYj
26061,2145,1259.3259147114807,5,NsAlNNlOxXgwxBYkcOacFTiVxyQ
26062,7107,1151.4305486752437,15,zCFWXqJFDkNmJjkKFpSgkAcHibRpgwvTf
26063,23604,1729.4567195374084,3,YxcHfIxaxgkXLTnOehMSSheiB
26064,40760,595.9561043218287,5,fEvAYNWageRQebmhSSBrsPHmwKVwiTASwTZt
26065,2510,1000.896049621945,8,rRsujMnRnRzAltJXYaUUNSiVFleEiRDK
26066,43658,352.3893522442653,14,FScQFaeKkdsPUTLKDowc
26067,21163,46.15055041312411,3,AoIktqrJienbrtGLmRFU
26068,32663,1720.1287033636668,4,dupcgCugxuGzAXKbHcuZQIusuMTixNhmytAfOvoEcxxTwNUFo
26069,2487,1996.0091314614347,10,fllPUQKxDMZNIhPSeQdus
26070,31027,1927.939600594469,12,MuCtMuAVMGeszouNIsXMJFwmlkRGzbudYEsjaYEtnhVkmGA
26071,11589,1643.7803772375564,14,jqwaruVytCJFIxthoMAvWAKLEHZNWdRRtuJEFwzMxtWLe
26072,29112,1483.4393282832546,9,XxeHDDkJpNDePMGuJnBWHYyjUzYKB
26073,46975,337.1203514629858,2,YovaYfQImTMdRAXssindmfAgFnMYGn
26074,21761,1618.9972331421645,13,KwjoaZRiNJDRdgVIHyVOZEkBWzghHNgsvn
26075,8885,352.0919565932019,5,QzktuQiIuVzRSvLGbICO
26076,47859,181.041786868465,10,QMKACnMDoqnmlIGUmKVlxo
26077,31001,997.0988797753087,15,HbnzIbhFZZUhWAHSBSct
26078,13249,1801.809680048647,1,eGaarbNEruHOlQRhGEghFMjLUoYfggaO
26079,141,628.5933413508043,7,qvSimwGlnvZDdwHwHTzPSkTvJ
26080,46498,1962.9350575735336,5,BYzAmmnLpkdLEKJheqMwMNsdtHlqiXuSMUvkLAdSalqZwzZ
26081,22221,1718.1685376161233,12,ssYFGkVpSeZvlikPSBWWiKiyluiSIMrNJYJRQwnNUVWOTWOiU
26082,10983,494.70531566103205,8,jgPqhikhGrzOBSCYQqRNETEzghsCmugxvuDRUa
26083,11605,1367.8104947950994,2,OArHWYyopnJjOoEbkhVJZiNhfcgZJuualCjrOc
26084,31368,1367.7609486305632,2,QIFwbVSBFyEESESjskhdjlvN
26085,6454,895.1711294331217,15,WctZqmMGrwBdLjfaiRuqNmQmfDDWjpx
26086,1475,1491.1769355172655,3,TulMOenYqrDuEQRTnMDlNgkdeqecsUHn
26087,37661,979.1603588030008,15,XKTjKAPxUoZGtqjqagOfnrEQMpkcZTLaevF
26088,13236,463.60418691208423,4,wqfIdHwgKDoCLHnXYjzOsbpjBvLmeEvlIxRcZEqebgqYw
26089,45838,39.872320374567295,13,uXHOkamvvKMCYmFJjAfuekcUJkutex
26090,27966,53.350665365762765,3,NlnxCQxpuXmGyAcJIFWBpVDP
26091,25580,747.5453872911195,12,PHDvkfqzpHyBQJzRRNCdjKbSYcdo
26092,16577,415.7998366125731,9,ykHComXkZcguvjBJjKwyqRBCKNnjwqu
26093,22268,1674.1016127935875,9,BzxJREBEIVIqhlEgraxLPmsioIokqRWPcUHxPZRLp
26094,1935,304.01991332901406,14,UzaObnogEwuxoWVgAeiDfXgAPmSgGXjbQtjNLYP
26095,7038,1219.8887354894846,7,CippcjgsWraPmoMLQfYFHl
26096,39418,945.912095414624,7,aoJUctpAwmDSKvpeLsPB
26097,14909,996.721702100617,14,VroyBBfvldmzkijGGLkDmPBaj
26098,14760,1275.1014483654787,3,jZiflljWvBAjOEOPzSLDK
26099,41427,1758.0323383720513,8,xWiJbDgVpdwnSuCKKBTSVxwtlQczVHwumPNXjtGNVx
26100,26646,1365.558962272645,15,gvaxUFpOJqxMSfYocsPBBoefpHzRl
26101,33320,1374.0204980343517,4,gtxqWOFWQghUGZVbXqOVHrXFsIhrwgOkFSBBsapJKgaC
26102,17932,284.91833927095365,5,SvAMglxghGkNBSXOSNaavkGWNnAsXiFuHpIMydPEmvGl
26103,26738,1531.4128618411294,7,rJuStzZoXeNOlmeAWBeOooZyNCBHsvvEz
26104,26749,1187.6638545262933,7,aAuErrcxpdsUWkPOnYTmCazelWbUCcciDyXvgKxSbUQq
26105,23564,329.6936908024611,9,hlZZXJJvEeOKOBJYkDpnxwqsHsrWQUKOvDOmknkO
26106,5565,194.82197752622932,14,kGNyKuqEyLlxelwTJcTXoyEpkUPjcyInzgVkvquD
26107,46517,1821.276724790914,10,AVnrFpZUeTGAXRBPOwTlk
26108,16097,933.0251363625214,3,lWmkyHXQxEONkBPavrAs
26109,40536,209.77439121076102,11,llDGateamCtMmPNaYvruFIXWOD
26110,44966,447.8025250174817,10,QEFzsBUmyekARsdvKnptVTjwShDyoFhfyiKuDqobrLWkUzUq
26111,41999,514.6108452791384,9,VpeRiAVmjcpEreGKDYFODyEYsIJiE
26112,37129,1948.5505492668492,1,zFoqVvePURMjQpnjPdOCCIhCIJUGSaV
26113,5454,701.0934135333785,2,dRyyNVGlhalWNjCFZQveWBKFnRjoGTeUDDOqmfxzxJmgfcJA
26114,2908,1624.5623001125148,4,EMlqTCoozyKfyEwlSIqbKuPrAu
26115,6995,1473.9257648879418,1,LJAWvAwAxRjIMrAOhZXSEAzQvRShCbMEhkoupplgEW
26116,16838,1154.2637876144265,1,wVMaeQLdmDxjnADGUjJJT
26117,10350,501.6475260738015,15,HtsvgjkUTXnPwBrqKwZxhSrvjpZlJwNSHepDzNztks
26118,36146,180.99500783987682,9,sIMdJgZcOKIiFnaTSEGZJSfFhlDEphBSuwq
26119,20085,471.80414105000085,14,QIZEqVGnLrxfAnKtOlVoaDDQQVqkJpNmQZvrLvxyi
26120,27843,1457.133981047225,8,DxDaLcyVLpOwazqtcvurYCu
26121,47234,1419.7974759843632,11,TCxdDJPcyaTmYhhdMMbwLgnlLGlNXQdZQjytKpdBXwLsEcYxL
26122,38325,173.4004364785251,11,hvCKzkIxUMzqCYPjWOQNen
26123,43444,977.7370788740301,9,OIwKgdshHRFBtllqLZSCNJEKlm
26124,11599,1265.7962344090024,8,ZfErmeFILFhrBsCBiUMYobHWlhZoMdHxKWdegO
26125,45604,1960.7497843320357,8,PQEeLdzkpfJUdpLrVqlyieImhZaUPKib
26126,34044,1084.556545421009,6,TOrPNdGcczRauKRCtPtOtOiERmsaqGhqmXjpUwBmSeoGvyim
26127,46779,297.74590520913364,10,rONACWOVqqMzEBpUwajjxEgATnLFUtttXZPqmjvYFxfZ
26128,38923,1102.875781651444,3,kwtWCoHSpkqpNtkfLvQBuUOrt
26129,27012,891.5347227926055,10,ouTCFWzmPdXASbDzHEcZoJxcyjSZqnolkymqtcPBCf
26130,22069,487.7358411358246,2,KrSXLzCAxOkzFDqjurBsPUdTRKGKkktSVSoPjzhElsRKPKI
26131,41809,1789.0027079078407,15,RaVOPKAJBneqmHLgOKXqfwwtgVJygVTLdzpfrjZUfsGiR
26132,11914,182.4332262532717,8,fzhMoResfiVnjoXZhvVfKwAntYfbuDhencPeeSuCamsLtR
26133,33839,258.27804135372384,6,bCvDEKgHcxYBpHseyFNLFNuNijxWuMMpLBU
26134,46300,763.4714598963176,4,yIPkbHpyczFLSQOhiHSfBGdGc
26135,22589,763.868072755968,6,pxtNiHJkfNiQgMLPRGJoHOPJHgNBBMgqGMPTXCKQZbpe
26136,42942,325.04810978013285,2,BYMjvTwKPvFRnpAIxdmunYwSHAXIs
26137,47549,325.7491876411037,8,wRYwRVQVAVBxGgkfOqvlUywkTSQmKRkTeIRY
26138,4706,676.0917062561402,1,EmYGUjiNDlDlPfsFKLiGjhxXgzCZBiUXfElxNhGh
26139,46276,1932.5532379692713,8,WsrKqiLulVwfiUmdthHVNgriNvhWMOfmpRS
26140,11818,905.6790355982432,4,xWqHOPwVbypSqIZwhQBVlZTzKYBYNzrJ
26141,18807,117.6018685098004,15,RCmkSZRthjIAUFnhwhJcOEhlyYMxXOeMNa
26142,2605,926.5952046059407,12,bLyqjrNJQEnnHsEgEzLIMDcidhZylvVaJfcl
26143,24694,203.67208690974965,11,CGETrhvsjbJJKBkubpIuJe
26144,43810,299.1336647457578,9,lFWYJVhtyaDzJOupKodsUrJM
26145,23963,1660.7267770800497,13,dORhGMMCZVMRcdJxMVzMfVkCKdyGPk
26146,43206,774.9322042765623,8,FCXgoWyzHzbMpwZtfaHClgIgHrcxbDFmKjiUWYDPKbj
26147,10289,1679.098712137772,4,EsKAZWiYqJyaFzYTlBxgjcptQpLtaDLHuZWqoTtePkH
26148,42394,117.36747347303347,9,mRazWmjRhqmosTgRhBAv
26149,36826,1439.8805073482567,11,uGGOpCniYeMEvKQgLzYuwADjCXKkhnraWrPVYGJkIAgag
26150,43298,487.6782979926275,3,cwlANqjoveKnbeaSfBJqhgiQPWuNywRmvsqy
26151,28515,925.9918226329352,8,jLKLxWLRXiZdwYoujyzLCeBTUkXqzenSeGhzxqOLcColStZiQW
26152,49127,1739.3184982186792,1,rpgQJsgSXdUkmDqMIPRxeKdaGWeLd
26153,14361,1346.5365423798423,7,MOWttVENQdQiIhGkpbDVJbEPuAhmJLGOTTXqfYu
26154,16174,783.0805625418328,5,OCCUwtoFQDdVOWLzmcDYvXlfuIkAabomgu
26155,46958,45.5383650851004,6,cAbjbsWCnEQeVWijdPHyjKTpwDvCNooNYaX
26156,9348,68.35582601364388,7,UfftxVUzQPumkWrBrLvpdymItUzAkQDEjqZPUlPeWJT
26157,11644,512.7949907136915,9,FvCosFttvxbLIpJgreSjcrkS
26158,30448,90.84354285097533,3,KcSKmwNDjGObeqXkCjbl
26159,23752,154.76023203175126,10,hDuvZpIscumJwNgMzxKCjxb
26160,44182,183.93413080598532,6,GZBVsgsuQRBAkkiCeGlZGXeKF
26161,37959,1025.2178876700043,6,YCeVVANtTKEgQYrObDxsFU
26162,14,1140.2377890903047,3,IeCunIdqdWQmmHRBEXReFXR
26163,35922,1713.0631716864264,2,pCOGOCTrblyaPPbCbjkswjsYXCRtaIL
26164,30780,1962.92591781398,12,gOPyCWgjUPBRNaTliWbiPeSwHgnDbLcdUjfkKRv
26165,45263,1103.5592072043457,12,LQfiUxQoGvFPFDbscTnM
26166,28360,262.919476476087,9,OFMtzBiTdGCUzJHPDKYKzgDM
26167,3029,1020.3185831448397,15,LEZteuOiTknNMwnEwawCuWiygtleIflFNyYnXVpPo
26168,42936,177.83512237086808,6,dbgeByXJLnnUrNyVlcawMntTDgQbqzcI
26169,28708,1963.5288139763134,10,XRJenhZbTDOatSmAGaHDCUmubcvLc
26170,25118,1083.059067329314,9,YajVOfCrDPRoQIrGXgSBQqsgflFYvqyozsZFIfgMOpDlgWwORF
26171,15464,1619.1451206458732,7,lZRSOPeiGOpzekhHXocWlDX
26172,34191,209.06709305489414,4,sVkmjWBCaPKYVoLjHZpidVjQCGaoRSc
26173,5371,1800.638514943383,13,zkOMCcmotkzLtWmxPyklOpbyp
26174,31240,918.3570719553741,14,DscHdoHcVPQpqGumcZiOzmr
26175,47465,1893.9032046964348,15,YybiWYvnhAYKUfBbUTmJwCYIxrgMiqPlAoijONhNcyIZqPPxTc
26176,27389,1977.87512610492,14,BCZiCRPjbubdVZDDEJUuYqjViATFqPOdfIC
26177,27703,1942.9036778244001,4,IjwexPhAHbbYbORPQIHAywemusAaaKLUYgdRMtZRTgcOtsQjb
26178,27951,1682.4371521413595,5,biMLUoJaijMbIdPokzdOXxubAIrMStqELjyANQn
26179,46525,273.8134326402601,12,DqFaEjKWnaXFZhvkMOuAJSLHBVixVrwi
26180,46544,1206.9468652859564,10,zFlStMGvaxiNrSGNhLQKkkKFX
26181,10499,956.8878916467511,1,DkrVyhpjHPqBgZGWxAXrQwIWoxJwIvO
26182,27928,1232.2848974857434,9,yLBZMAJmcgLUsGldMGYhaAJtVjiOdwAQhPOogLNlAuZhP
26183,17072,786.9036029969177,7,wohlqetgiUuzyWAAeUXKoAAMjCagBqPcbBeqrPxFDBRpISsDqZ
26184,32459,1997.6390637044703,10,uAAlnrpozaohhxWKAzachcWvIVdTIcmtDGGdcsJOK
26185,42735,1646.1184085004995,4,prWfPOZVmfrbXjgTAhynJMpPiqQzfLm
26186,5562,1319.2829306451983,5,cgEnFVZZSiYtjUgYkhBSOhaKgWgCErLLAOlULtaAAVMlivVGy
26187,6295,1420.1501707924772,5,nulfSqYSwfXIueTAIWQYBNWgvfFIroHZuIo
26188,34006,780.3320015022235,8,MSQKOmROcrTBklgzmgSPDmyasrualKxfqvUsXrjw
26189,30299,736.8916501283234,12,nSElhKOdChlsLVHDalzsnkitMHQdtxekzRaqRNoEKqvFWFT
26190,12666,708.1390703930556,1,sVtaqXZSYJYMqjDfIytEMsQCkMhHQdVlD
26191,48183,1475.8611167200922,15,DyhHTlVShlUPjWSDpKiOqdB
26192,38920,677.0560092645558,9,PXzGtjnOlTEIwkWNcWfdDoPRwjb
26193,20141,1014.6504022622871,3,CvwGhwCONZThVEdesOFWWVPVAuxhmbAClfaPYQ
26194,46713,1317.717762312428,9,pEMbQPjLmQOcHkFFuYTxamiPADsnolUgAIcsjHLjAH
26195,10182,1922.329087757292,14,SbGcXnzicGpHQiIfEwsdfhQVLUwEfqrDiudtDkayAEYiIjUvfY
26196,40603,1984.094530564515,5,HNFNDSmBjVonWyEJaRBrUjnlibPqYUspGPWu
26197,24251,1395.073391534335,12,jHsCqVMSsoBjJHetwuhvBXhDkgBMUvWjoRcLRSGFS
26198,48190,830.1043600379121,1,VGcpSFcRKqSnzJSvsdDrMXobvIJ
26199,47945,1461.5656316566021,5,fOWwDGIzPINHhWrXsADUKDQvZcShyaiOVEUexQJ
26200,25912,1684.9074629334366,13,UoWEMnHjnlWmnIrYGctcnPMEMuLQCRSBBF
26201,8362,1839.1933947852601,2,nEMlZVSqsJtOuRKnPIHqbENRfAuzfsgKHaQBtJqFfeXkyY
26202,2791,774.5333759200934,7,heCgAPHTPGriKyhshOthRMWnLPjRdVFfaZuzxKgQzxE
26203,27131,905.6664194202267,4,cLgCHYbDUNsQWWvZEawjSInkknYuIwx
26204,33023,1484.4067922353129,11,jZopeEusyCSdPkuPfuxsOzCgNOVCabfKTZsKNHbwEkxOH
26205,42411,1199.7123846755064,9,cwVMQdzfDPQHsFdQuKISaggbOwfZUPlhDU
26206,10127,993.1091402781889,7,xEoLJqaFIdGryjUADwNAJgkyfLJTYXozOgvQaJRNmocU
26207,17551,1723.5197781922293,10,RZTrMWDkSMyihInJvUNOBVZkVWyOfpTJzhAxIjxcWVJEtUxC
26208,36343,284.2049360287442,1,YTNNIIpHIGkMVDVcEABBXtL
26209,6682,29.21962634027862,14,fCBiApnEtpRAjTsHhVtmu
26210,9363,684.4320834567529,8,whuQdgETiAmaCibhKuhhJuqVvEoSajpoGFfMWQPIeq
26211,15026,1595.1227915413087,4,YnpJYMYWhfxhufJeOsSYWmblCXMBU
26212,23642,991.0457144255347,15,OFizhXpiYvqxyoZVyHOGFnBa
26213,9131,439.48537741818313,5,CiQELIyGSdRgzAZQJJUFTnXLSVCIfzPqIhzusOJYUvHkIHY
26214,46008,395.63455204333786,5,zkjnPtmTijQXgVOyBXTnOPfWgzmSwjzefHZpMPTCy
26215,2344,834.7834825538255,8,rZrUwVqAuXgUdKOrtxdlh
26216,19458,844.5056606493669,4,RkasNrKJBXxXzfoeLgudTSeDpDIuxrOaCAQYmp
26217,40171,443.53007712470816,15,EuwXOEKsFJfomZtjeVjQkwctlWElwqnGOVTocGA
26218,15354,1679.8939637375775,13,aBeGAOHCSpzWjBtHpKUhyOocEKvfQmPvDp
26219,25848,897.9494043843794,10,GwYZukoTcZLuPPIWEnimyebICN
26220,15800,534.5921074748156,11,FRMoxIbCZbgCJqwYKpgtkJewCSObAc
26221,34574,1054.2063554620938,4,TaIumRAfWeMcEbpvYQtpbDAfariJaxsjHhondyUtChS
26222,41941,1172.7388391980219,12,LyiBWYBycwebmnwVWNgGddnhAaPpsBO
26223,30573,697.8655853693933,13,RTmiLYwBVwkQufqpDlrHsTupcjYEMmavWEXxV
26224,22782,1145.7336167367487,7,GKuOBOntdNUvYovuvGCYEmEioCaKdjmTIKDMmd
26225,17658,771.8291262382029,12,gyGXkIDreYDhJZdpECRDClBscM
26226,23478,964.5688824599719,1,gSnpldpOLGSVbmAbRfuqvKvkkSuFwJHFGBXWdiQwPVNZotcPXe
26227,19833,382.1573257031124,12,xphIUZgblyjADjuqSGqsqSlispqHHidfXtltfihHVc
26228,27494,184.8215141395766,8,RdttlEinmKgilGJcnBCutVHb
26229,30732,79.00623066833134,7,vfPUNkdsSzkAaYtdRvhFMMUuGLESrNZhw
26230,13378,1461.6217364734493,2,TDlNvpqOqcFqLoyZrvdTvBGRHEG
26231,5694,224.6885321830639,4,TZDrLpnlzMKGNrSPkvcBYLLJEdTBPCGAMQEeCQlNYy
26232,38383,1209.32006751134,7,BFDdpbUeuUYbcGApqvsnZuNigbKGkfEy
26233,39348,324.0840256432926,3,VxXaOTQQxSiSEKVXmyOVGDuoODLfmyksQCD
26234,20505,203.05910478428711,2,PwQoBcGuoNWJBTosuXidFiPngyILNeOuyYlal
26235,13218,659.9541831968274,10,CfjYSSbwFraadQOHeLcxA
26236,36252,1909.768125806858,15,nFhbKvHwKOwPtHPEsUeYIkCwLl
26237,37203,1098.2940525948181,11,PwedSfrpyfALmatAJuijoAxEELpCtlb
26238,10048,450.4561217211693,2,uHBoIxhaRNZwTdzYlQAEBTrQrLSt
26239,21672,94.05457042990578,12,LYjrBBhfbevujNYenAWmFMSNxlvbh
26240,49450,1669.2373915478095,4,NlnXgidXRZDKkmIyxhOtOtETtDNLZrHEfwSITH
26241,43940,353.83165207632743,8,wUOlOlSTUeuIRQrpiYkwQuxuMiiouuxdZKCOxJBYEsrAIgix
26242,39532,262.2468325179018,4,TIKKpGRhPXZzZMMaPFENyyHUFeiFrETKElKlwmKHw
26243,21685,1185.2734703071894,1,PcPjkvwRiOnYcfVeiydkFXXnKSRYxXbPstWAAUf
26244,32329,1381.1412388028978,6,uIqcqXvZobZMWJXarrWCuktDhEOciOYieWY
26245,42929,1405.5680032410885,7,vrTdxnKeClKoIKwXIdcEprvoQAaEE
26246,829,786.6249601869445,15,kUQIxvnMsrkrZzFzTvRuSogTPmiOWtAvJZ
26247,48102,536.3217815804257,5,TrixyJosfENQvTcTZudOakYDxhhGPlNWfN
26248,27548,1953.6188980214167,12,qMAJcglKxWWIRkIbfwDokJZGrkDUP
26249,970,1445.4238343762615,7,DOlijitIQlGQhImxBlPCIWmsWxyfLPFDOjD
26250,29660,1581.3961077724518,8,bUKzrPNDVEVpRSUrComYGECaCklYOwcVBV
26251,19633,569.0451276738928,12,wJrwxvwAmKDZoHyDVxLMzAVuGbuPItveVOYZrTBjGYsxqPY
26252,9636,1171.0906164048142,2,CkmBdJPBxNHiWmlLpVrkZbUlFeDYmUOhXKfoTkAtaPimkYicr
26253,24089,140.59661538513527,10,SgcfcJdNGuyuJAmJMmkmbzBqJCtKZtxlEZMtLcywDqd
26254,28900,301.93252871303815,10,nFoJyVnRloHaVFcNMCamwxsqeDcuyrTBVqcUunPcaqBzhoW
26255,24233,912.234949098479,5,JkgkfJsFKMrLflKuGgMVqRsMFpMBNsjSyMoJQomA
26256,7065,1561.0408232285615,14,MHeoKiprNySfBPoXOMReZGZD
26257,28833,695.0471868789294,6,KddtQTzcbeexIElftFVnVwvxKZdKDbzckxDcIsZTvUjDbioqK
26258,48557,781.0213346626141,10,PzIrZJDzysqQpnloLfLOCPKbfXBbXczHnlnSxtSVlJCbus
26259,49752,571.8782114686297,8,AgVJFEAuYFIlHdZqrXtGbzoWPyGqtlTHZsLkeXV
26260,7652,1284.7229370323582,2,HrAQaOLWhulmRqgkYHYq
26261,20265,1566.6071801293301,4,DpcdeCrnEvkvuBNEHyMUxqVnhfiuIqYauNVRl
26262,3880,754.4637834402548,8,tNDikpnuyUWIeOZOGYsl
26263,44787,881.654895953783,15,BaKrLHpcwwBDPAjzxClRjqARZNeflPBEMxDPhFDgYyFpskxd
26264,27616,863.9786143602016,4,TsODYGOvCaYlOiZyjjoEtU
26265,29237,482.19164039451204,12,dRdHVYieXzQfKzGqcdzIHvRATnYhWEDOBOlYpZ
26266,25697,767.7737039763847,5,tVakRzcGEpVnmjRjsTJKkuOI
26267,20404,1395.437807917173,15,hSraxChHZmdTlvAKaiEMX
26268,30519,338.19438107359235,11,UrplDtAZdwPUUELHqnRXxxRbNxTwlErvzJEPgNddvpRIQrYe
26269,20729,411.99611258392133,11,KCObUZUzfYzygUntuSvOnNFE
26270,41034,1225.2215949647177,6,ZuPrOZevrDxPvvtEgvXrgTNqyGMBZossdYoQDiDHD
26271,34362,1880.129670746398,12,LockdKdAyRCXOtIblPZtHWgxIRizHqJkprn
26272,29196,648.9533228041927,7,TTHeHVmAYdHEwdkFbnKhPr
26273,3498,1033.5731289472687,5,NbwztDNLydAeLLwYfreTwOmEvrCrytmt
26274,24320,555.2558101657891,6,TLqFqbltQzLVVsykMAiOJtKsniFFZQRUDfxSPQAxShThJaRLCk
26275,7917,231.71846652913973,10,cGxJLOfgsXzNdoWIhdpLzxqDeFEbwVcnJZqvQsDKUddRCCA
26276,44404,349.2754047212603,2,sEMUwQtwrboilHBHluEMNbjcGqzRCbczszw
26277,17102,882.0342739010041,13,azTSVIaexInNCsQEhrrCrXeMyZcxMuMDQDQW
26278,27915,1192.2170615794653,4,uUISXmNXtBFdaJMLujQqrqXJmQhdGyuhlwWhm
26279,6079,1467.4667943411446,1,lEnpnpjHLkfrhVWATAVOekFKTsH
26280,2130,449.569145068226,8,tpqXKFPAPJEdUlwyQPFcytkuqtkbOADK
26281,2443,1203.3936715790983,3,VVsHKEBVlWAnmfoxXzmWYtYP
26282,28920,1505.6789910296025,13,xsaQGHUbelsOySZKbrtw
26283,27607,1958.7428568728794,12,JKVUIHjcKEuFYstuBWAfgLpchS
26284,44632,1020.2293591803256,1,wejDeAdpGGevapzEvPypKJ
26285,27901,222.79757222133688,4,UQVNuZcNaYdVeFEgFvLkstMCGJelAxAGYsQU
26286,4462,1290.0626738379763,11,NhCNGTWsooWJWYjhnrmPSTEiPjpIVbINHVPpXRjvlWzPvqhpov
26287,8748,734.206496014638,5,EXPZPpGOJXpTgWzYdtsGiSvzDzmwoJmly
26288,40173,447.2816593315462,2,qHvjXtibwVzBfedZBImNtbucVEpfaXynVulVIpC
26289,288,821.2553195693736,1,aJhgrGDeyGnxWqLEcROXCJLcMCFri
26290,22320,367.08835366729,9,XUAfZvvSmccmMCebsJmNflRGlmTBVuMJQqVgziYlkuUWSfs
26291,29551,1434.6441203952068,5,jtqWvDYwSIqXsKNOXnbYSMqLzokTduAf
26292,35467,267.66753466562113,13,oKhkqxypbaCNKCDsxctDjxYQYmvcJyqhvmQBm
26293,3760,87.526864896638,8,lSqiqkIBLxYJFWnlPUzMCftOoniiOtpFPjEM
26294,5939,1469.1927855806402,11,dNOejsKVKGKkxbijAuQyERlmjHMbiCYqWEygKXWAtlR
